77	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V457_Stena.txt	2.4777976158330494E-4	0.0033470985367638774	3.9979418977058876E-4	2.4254214936066554E-4	4.8202209124935895E-4	0.30059040819307575	0.6946903550781965
78	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V489_Mari_d_elle.txt	1.1478594001199693E-4	0.31769445800205454	0.056388565706095226	1.1235957460365078E-4	2.2330055730562237E-4	1.475802187260918E-4	0.6253189500012029
79	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V444_Delec.txt	4.597226937092342E-4	0.0681117472985212	0.11329021463974365	4.5000499447419537E-4	0.2822654514863137	0.24819765346698872	0.2872252054202493
80	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V423_Dva_gazetchika_.txt	0.0070729503387416065	0.5373028952576886	0.053090994564550485	1.8353504784374228E-4	0.09446592906884518	2.4106661671005584E-4	0.30764262910562035
81	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V486_Strazha_pod_str.txt	1.33115741587371E-4	1.6871819691300862E-4	2.147830787856399E-4	0.0050186739141914625	2.5895871288334133E-4	0.4613075718455351	0.532898178510104
82	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V453_Indeiskii_petuk.txt	0.004191036968330411	0.4793697278512425	0.0022786587429429656	0.002174277700542491	3.1995749125739197E-4	2.1146116746224798E-4	0.511454880078222
83	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V467_Sonnaya_odur.txt	1.23833776270381E-4	1.569537246318415E-4	0.04264326115089914	0.004668729146928663	2.4090190184917898E-4	0.4048878691999208	0.5472784510994999
84	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V418_Toska.txt	0.4265977722126134	1.2404745805721134E-4	1.5791595361108388E-4	9.580247984381564E-5	1.9039540881004362E-4	0.0013238665058789205	0.5715101999811855
85	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V485_KHudozhestvo.txt	0.6713314316089862	1.128281870475069E-4	0.0012333127419444138	8.713778004582545E-5	0.0012628546455334356	1.1445230799272852E-4	0.32585798272844985
86	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V455_SHampanskoe_(My.txt	5.493786865474918E-4	0.5655873311084437	0.014336212087706433	5.377658231516598E-4	0.06831767286553304	7.063358693203889E-4	0.34996530355929734
87	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V425_Psikhopaty_(Sce.txt	1.4700938142644411E-4	1.86327758594101E-4	0.11540699747628057	0.31506131533260423	0.07046758191437104	1.8900987928865279E-4	0.4985417582574349
88	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V432_Akterskaya_gibe.txt	8.901948969103442E-5	0.4555987506965692	1.4363350149101264E-4	0.037136231955461466	1.7317540508003434E-4	1.1445230799272852E-4	0.5067447366437144
89	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V401_Panikhida.txt	0.43529408561340305	1.234558411580997E-4	0.04784994977699684	0.0012876652453320705	1.8948736004282635E-4	1.2523294334046837E-4	0.5151301232197266
90	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V415_Otkrytie.txt	1.5689091783444465E-4	0.005960313277515242	0.4323627282737488	0.03856331531220495	0.03487397681408824	2.0171456510897313E-4	0.48788106083949934
91	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V454_Nervy.txt	1.3599654904939386E-4	0.010160695650444964	2.1943127958220607E-4	0.44627835697860324	2.6456293507024566E-4	1.7485068687511331E-4	0.5427661059203748
92	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V402_Glupyi_francuz.txt	1.7732380159588847E-4	2.2474991851644956E-4	2.8611305916619116E-4	1.7357549985942377E-4	0.5364841615015344	2.2798511230668323E-4	0.462426091107021
93	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V436_Eger.txt	0.47355016913447373	1.4990933971077775E-4	1.9083886688526293E-4	1.1577574196980167E-4	2.3008976133564535E-4	1.5206723043719792E-4	0.5256111499251875
94	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V422_Loshadinaya_fam.txt	1.5278306722872788E-4	1.9364564486725963E-4	0.013337939001887688	0.02446219542866528	0.3911696927343705	0.022638871796327543	0.5480448723266529
95	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V449_Starosta_(Scenk.txt	1.232731898381718E-4	0.001665218784185647	1.9890206018790743E-4	1.2066741944879688E-4	2.398113565897404E-4	0.5403717490395681	0.45728037815018163
96	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V437_Zloumyshlennik.txt	0.11775202862624394	1.873391246381782E-4	2.38488051099438E-4	1.446829543563047E-4	2.87539219103959E-4	0.506792835225987	0.3745970867985711
97	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V478_Bez_mesta.txt	0.015446106947009593	0.10280896913937794	0.021651272561288855	1.2251615835697527E-4	0.3434326556301364	1.609205224528807E-4	0.5163775590413773
